250432,1966,15.55,38.48,2.03,2021-6-5-18:28:53,311204192.00,-860873664.00,12.66,10,falling,test,-13,-0.01
250555,1967,15.57,38.48,2.03,2021-6-5-18:28:53,311204192.00,-860873664.00,12.66,10,falling,test,-13,-0.01
250679,1968,15.58,38.48,2.11,2021-6-5-18:28:53,311204192.00,-860873664.00,12.66,10,falling,test,-13,-0.01
250803,1969,15.55,38.49,2.08,2021-6-5-18:28:53,311204192.00,-860873664.00,12.66,10,falling,test,-13,-0.01
250927,1970,15.53,38.49,2.08,2021-6-5-18:28:53,311204192.00,-860873664.00,12.66,10,falling,test,-13,-0.01
251051,1971,15.53,38.49,2.12,2021-6-5-18:28:53,311204192.00,-860873664.00,12.66,10,falling,test,-13,-0.01
251175,1972,15.55,38.49,2.20,2021-6-5-18:28:53,311204192.00,-860873664.00,12.66,10,falling,test,-13,-0.01
251299,1973,15.52,38.49,2.26,2021-6-5-18:28:53,311204192.00,-860873664.00,12.66,10,falling,test,-13,-0.01
251453,1974,15.48,38.49,2.29,2021-6-5-18:28:54,311204128.00,-860873536.00,13.37,10,falling,test,-13,-0.01
251576,1975,15.45,38.49,2.23,2021-6-5-18:28:54,311204128.00,-860873536.00,13.37,10,falling,test,-13,-0.01
251700,1976,15.45,38.49,2.22,2021-6-5-18:28:54,311204128.00,-860873536.00,13.37,10,falling,test,-13,-0.01
251824,1977,15.42,38.49,2.23,2021-6-5-18:28:54,311204128.00,-860873536.00,13.37,10,falling,test,-13,-0.01
251948,1978,15.41,38.49,2.26,2021-6-5-18:28:54,311204128.00,-860873536.00,13.37,10,falling,test,-13,-0.01
252072,1979,15.39,38.49,2.25,2021-6-5-18:28:54,311204128.00,-860873536.00,13.37,10,falling,test,-13,-0.02
252196,1980,15.41,38.49,2.26,2021-6-5-18:28:54,311204128.00,-860873536.00,13.37,10,falling,test,-13,-0.02
252320,1981,15.43,38.49,2.26,2021-6-5-18:28:54,311204128.00,-860873536.00,13.37,10,falling,test,-13,-0.02
252444,1982,15.43,38.49,2.32,2021-6-5-18:28:54,311204128.00,-860873536.00,13.37,10,falling,test,-13,-0.02
252654,1983,15.44,38.49,2.30,2021-6-5-18:28:55,311204032.00,-860873408.00,13.52,11,falling,test,-13,-0.02
252778,1984,15.45,38.48,2.18,2021-6-5-18:28:55,311204032.00,-860873408.00,13.52,11,falling,test,-13,-0.01
252902,1985,15.51,38.49,2.20,2021-6-5-18:28:55,311204032.00,-860873408.00,13.52,11,falling,test,-13,-0.01
253026,1986,15.51,38.49,2.25,2021-6-5-18:28:55,311204032.00,-860873408.00,13.52,11,falling,test,-13,-0.01
253150,1987,15.51,38.49,2.19,2021-6-5-18:28:55,311204032.00,-860873408.00,13.52,11,falling,test,-13,-0.01
253274,1988,15.50,38.49,2.13,2021-6-5-18:28:55,311204032.00,-860873408.00,13.52,11,falling,test,-13,0.01
253397,1989,15.55,38.49,2.13,2021-6-5-18:28:55,311204032.00,-860873408.00,13.52,11,falling,test,-13,0.01
253520,1990,15.54,38.50,2.07,2021-6-5-18:28:55,311204032.00,-860873408.00,13.52,11,falling,test,-13,0.01
253643,1991,15.55,38.50,2.09,2021-6-5-18:28:55,311204032.00,-860873408.00,13.52,11,falling,test,-13,0.01
253768,1992,15.55,38.50,2.07,2021-6-5-18:28:57,311203904.00,-860873344.00,12.73,11,falling,test,-13,0.01
253891,1993,15.53,38.50,2.02,2021-6-5-18:28:57,311203904.00,-860873344.00,12.73,11,falling,test,-13,0.01
254014,1994,15.56,38.50,2.14,2021-6-5-18:28:57,311203904.00,-860873344.00,12.73,11,falling,test,-13,0.01
254137,1995,15.55,38.51,2.17,2021-6-5-18:28:57,311203904.00,-860873344.00,12.73,11,falling,test,-13,0.01
254260,1996,15.53,38.51,2.13,2021-6-5-18:28:57,311203904.00,-860873344.00,12.73,11,falling,test,-13,0.01
254383,1997,15.53,38.51,2.11,2021-6-5-18:28:57,311203904.00,-860873344.00,12.73,11,falling,test,-13,0.00
254506,1998,15.58,38.51,2.16,2021-6-5-18:28:57,311203904.00,-860873344.00,12.73,11,falling,test,-13,0.00
254629,1999,15.57,38.51,2.22,2021-6-5-18:28:57,311203904.00,-860873344.00,12.73,11,falling,test,-13,0.00
254752,2000,15.55,38.51,2.28,2021-6-5-18:28:57,311203904.00,-860873344.00,12.73,11,falling,test,-13,0.00
254878,2001,15.53,38.51,2.22,2021-6-5-18:28:58,311203680.00,-860873216.00,13.35,11,falling,test,-13,0.00
255001,2002,15.53,38.51,2.17,2021-6-5-18:28:58,311203680.00,-860873216.00,13.35,11,falling,test,-13,-0.00
255125,2003,15.59,38.51,2.22,2021-6-5-18:28:58,311203680.00,-860873216.00,13.35,11,falling,test,-13,-0.00
255249,2004,15.60,38.52,2.22,2021-6-5-18:28:58,311203680.00,-860873216.00,13.35,11,falling,test,-13,-0.00
255373,2005,15.58,38.52,2.16,2021-6-5-18:28:58,311203680.00,-860873216.00,13.35,11,falling,test,-13,-0.00
255497,2006,15.58,38.52,2.14,2021-6-5-18:28:58,311203680.00,-860873216.00,13.35,11,falling,test,-13,0.00
255620,2007,15.65,38.52,2.22,2021-6-5-18:28:58,311203680.00,-860873216.00,13.35,11,falling,test,-13,0.00
255743,2008,15.64,38.52,2.23,2021-6-5-18:28:58,311203680.00,-860873216.00,13.35,11,falling,test,-13,0.00
255866,2009,15.65,38.52,2.22,2021-6-5-18:28:58,311203680.00,-860873216.00,13.35,11,falling,test,-13,0.00
255991,2010,15.67,38.52,2.23,2021-6-5-18:28:59,311203616.00,-860873088.00,13.93,11,falling,test,-13,0.00
256114,2011,15.68,38.52,2.23,2021-6-5-18:28:59,311203616.00,-860873088.00,13.93,11,falling,test,-13,0.01
256238,2012,15.73,38.52,2.29,2021-6-5-18:28:59,311203616.00,-860873088.00,13.93,11,falling,test,-13,0.01
256361,2013,15.71,38.53,2.31,2021-6-5-18:28:59,311203616.00,-860873088.00,13.93,11,falling,test,-13,0.01
256484,2014,15.69,38.53,2.25,2021-6-5-18:28:59,311203616.00,-860873088.00,13.93,11,falling,test,-13,0.01
256607,2015,15.68,38.53,2.21,2021-6-5-18:28:59,311203616.00,-860873088.00,13.93,11,falling,test,-13,0.01
256730,2016,15.72,38.53,2.29,2021-6-5-18:28:59,311203616.00,-860873088.00,13.93,11,falling,test,-13,0.01
256853,2017,15.70,38.53,2.28,2021-6-5-18:28:59,311203616.00,-860873088.00,13.93,11,falling,test,-13,0.01
256976,2018,15.68,38.53,2.27,2021-6-5-18:28:59,311203616.00,-860873088.00,13.93,11,falling,test,-13,0.01
257101,2019,15.66,38.53,2.26,2021-6-5-18:29:0,311203520.00,-860872960.00,13.70,11,falling,test,-13,0.01
257224,2020,15.64,38.53,2.18,2021-6-5-18:29:0,311203520.00,-860872960.00,13.70,11,falling,test,-13,0.00
257347,2021,15.68,38.53,2.21,2021-6-5-18:29:0,311203520.00,-860872960.00,13.70,11,falling,test,-13,0.00
257470,2022,15.66,38.53,2.22,2021-6-5-18:29:0,311203520.00,-860872960.00,13.70,11,falling,test,-13,0.00
257593,2023,15.64,38.54,2.16,2021-6-5-18:29:0,311203520.00,-860872960.00,13.70,11,falling,test,-13,0.00
257716,2024,15.62,38.54,2.16,2021-6-5-18:29:0,311203520.00,-860872960.00,13.70,11,falling,test,-13,-0.01
257839,2025,15.66,38.53,2.23,2021-6-5-18:29:0,311203520.00,-860872960.00,13.70,11,falling,test,-13,-0.01
257962,2026,15.63,38.54,2.23,2021-6-5-18:29:0,311203520.00,-860872960.00,13.70,11,falling,test,-13,-0.01
258085,2027,15.59,38.54,2.25,2021-6-5-18:29:0,311203520.00,-860872960.00,13.70,11,falling,test,-13,-0.01
258210,2028,15.56,38.54,2.25,2021-6-5-18:29:1,311203456.00,-860872832.00,13.89,11,falling,test,-13,-0.01
258333,2029,15.54,38.54,2.19,2021-6-5-18:29:1,311203456.00,-860872832.00,13.89,11,falling,test,-13,-0.01
258456,2030,15.57,38.54,2.28,2021-6-5-18:29:1,311203456.00,-860872832.00,13.89,11,falling,test,-13,-0.01
258579,2031,15.53,38.54,2.28,2021-6-5-18:29:1,311203456.00,-860872832.00,13.89,11,falling,test,-13,-0.01
258702,2032,15.50,38.55,2.29,2021-6-5-18:29:1,311203456.00,-860872832.00,13.89,11,falling,test,-13,-0.01
258825,2033,15.48,38.54,2.29,2021-6-5-18:29:1,311203456.00,-860872832.00,13.89,11,falling,test,-13,-0.02
258948,2034,15.51,38.54,2.35,2021-6-5-18:29:1,311203456.00,-860872832.00,13.89,11,falling,test,-13,-0.02
259071,2035,15.49,38.54,2.35,2021-6-5-18:29:1,311203456.00,-860872832.00,13.89,11,falling,test,-13,-0.02
259194,2036,15.48,38.54,2.34,2021-6-5-18:29:1,311203456.00,-860872832.00,13.89,11,falling,test,-13,-0.02
259320,2037,15.48,38.54,2.32,2021-6-5-18:29:2,311203360.00,-860872768.00,13.35,11,falling,test,-13,-0.02
259443,2038,15.47,38.54,2.23,2021-6-5-18:29:2,311203360.00,-860872768.00,13.35,11,falling,test,-13,-0.01
259566,2039,15.50,38.55,2.29,2021-6-5-18:29:2,311203360.00,-860872768.00,13.35,11,falling,test,-13,-0.01
259689,2040,15.47,38.55,2.29,2021-6-5-18:29:2,311203360.00,-860872768.00,13.35,11,falling,test,-13,-0.01
259812,2041,15.45,38.55,2.29,2021-6-5-18:29:2,311203360.00,-860872768.00,13.35,11,falling,test,-13,-0.01
259935,2042,15.45,38.56,2.20,2021-6-5-18:29:2,311203360.00,-860872768.00,13.35,11,falling,test,-13,-0.01
260058,2043,15.50,38.55,2.24,2021-6-5-18:29:2,311203360.00,-860872768.00,13.35,11,falling,test,-13,-0.01
260181,2044,15.48,38.55,2.24,2021-6-5-18:29:2,311203360.00,-860872768.00,13.35,11,falling,test,-13,-0.01
260304,2045,15.46,38.55,2.20,2021-6-5-18:29:2,311203360.00,-860872768.00,13.35,11,falling,test,-13,-0.01
260430,2046,15.44,38.55,2.20,2021-6-5-18:29:3,311203264.00,-860872704.00,12.25,11,falling,test,-13,-0.01
260553,2047,15.42,38.55,2.14,2021-6-5-18:29:3,311203264.00,-860872704.00,12.25,11,falling,test,-13,-0.00
260676,2048,15.45,38.55,2.22,2021-6-5-18:29:3,311203264.00,-860872704.00,12.25,11,falling,test,-13,-0.00
260799,2049,15.44,38.56,2.22,2021-6-5-18:29:3,311203264.00,-860872704.00,12.25,11,falling,test,-13,-0.00
260922,2050,15.44,38.56,2.18,2021-6-5-18:29:3,311203264.00,-860872704.00,12.25,11,falling,test,-13,-0.00
261045,2051,15.44,38.56,2.05,2021-6-5-18:29:3,311203264.00,-860872704.00,12.25,11,falling,test,-13,-0.00
261168,2052,15.46,38.56,2.07,2021-6-5-18:29:3,311203264.00,-860872704.00,12.25,11,falling,test,-13,-0.00
261291,2053,15.43,38.56,2.03,2021-6-5-18:29:3,311203264.00,-860872704.00,12.25,11,falling,test,-13,-0.00
261414,2054,15.39,38.56,2.03,2021-6-5-18:29:3,311203264.00,-860872704.00,12.25,11,falling,test,-13,-0.00
261625,2055,15.37,38.56,2.03,2021-6-5-18:29:4,311203200.00,-860872640.00,11.67,10,falling,test,-13,-0.00
261748,2056,15.35,38.56,1.96,2021-6-5-18:29:4,311203200.00,-860872640.00,11.67,10,falling,test,-13,-0.01
261871,2057,15.40,38.56,2.02,2021-6-5-18:29:4,311203200.00,-860872640.00,11.67,10,falling,test,-13,-0.01
261994,2058,15.39,38.56,2.04,2021-6-5-18:29:4,311203200.00,-860872640.00,11.67,10,falling,test,-13,-0.01
262117,2059,15.38,38.56,2.04,2021-6-5-18:29:4,311203200.00,-860872640.00,11.67,10,falling,test,-13,-0.01
262240,2060,15.38,38.56,1.99,2021-6-5-18:29:4,311203200.00,-860872640.00,11.67,10,falling,test,-13,-0.01
262363,2061,15.43,38.56,2.11,2021-6-5-18:29:4,311203200.00,-860872640.00,11.67,10,falling,test,-13,-0.01
262486,2062,15.42,38.57,2.16,2021-6-5-18:29:4,311203200.00,-860872640.00,11.67,10,falling,test,-13,-0.01
262609,2063,15.42,38.57,2.21,2021-6-5-18:29:4,311203200.00,-860872640.00,11.67,10,falling,test,-13,-0.01
262732,2064,15.43,38.57,2.22,2021-6-5-18:29:6,311203168.00,-860872448.00,15.75,10,falling,test,-13,-0.01
262855,2065,15.45,38.56,2.22,2021-6-5-18:29:6,311203168.00,-860872448.00,15.75,10,falling,test,-13,0.00
262978,2066,15.52,38.57,2.24,2021-6-5-18:29:6,311203168.00,-860872448.00,15.75,10,falling,test,-13,0.00
263101,2067,15.52,38.57,2.24,2021-6-5-18:29:6,311203168.00,-860872448.00,15.75,10,falling,test,-13,0.00
263224,2068,15.52,38.57,2.24,2021-6-5-18:29:6,311203168.00,-860872448.00,15.75,10,falling,test,-13,0.00
263347,2069,15.51,38.57,2.13,2021-6-5-18:29:6,311203168.00,-860872448.00,15.75,10,falling,test,-13,0.01
263470,2070,15.55,38.57,2.25,2021-6-5-18:29:6,311203168.00,-860872448.00,15.75,10,falling,test,-13,0.01
263593,2071,15.55,38.57,2.25,2021-6-5-18:29:6,311203168.00,-860872448.00,15.75,10,falling,test,-13,0.01
263716,2072,15.55,38.57,2.25,2021-6-5-18:29:6,311203168.00,-860872448.00,15.75,10,falling,test,-13,0.01
263840,2073,15.58,38.57,2.26,2021-6-5-18:29:7,311203040.00,-860872256.00,17.64,10,falling,test,-13,0.01
263963,2074,15.60,38.57,2.17,2021-6-5-18:29:7,311203040.00,-860872256.00,17.64,10,falling,test,-13,0.02
264086,2075,15.66,38.58,2.22,2021-6-5-18:29:7,311203040.00,-860872256.00,17.64,10,falling,test,-13,0.02
264209,2076,15.65,38.58,2.27,2021-6-5-18:29:7,311203040.00,-860872256.00,17.64,10,falling,test,-13,0.02
264332,2077,15.65,38.58,2.29,2021-6-5-18:29:7,311203040.00,-860872256.00,17.64,10,falling,test,-13,0.02
264455,2078,15.66,38.58,2.21,2021-6-5-18:29:7,311203040.00,-860872256.00,17.64,10,falling,test,-13,0.01
264578,2079,15.73,38.58,2.31,2021-6-5-18:29:7,311203040.00,-860872256.00,17.64,10,falling,test,-13,0.01
264701,2080,15.75,38.58,2.30,2021-6-5-18:29:7,311203040.00,-860872256.00,17.64,10,falling,test,-13,0.01
264824,2081,15.77,38.58,2.26,2021-6-5-18:29:7,311203040.00,-860872256.00,17.64,10,falling,test,-13,0.01
264948,2082,15.79,38.58,2.25,2021-6-5-18:29:8,311202944.00,-860872256.00,18.21,11,falling,test,-13,0.01
265072,2083,15.81,38.58,2.15,2021-6-5-18:29:8,311202944.00,-860872256.00,18.21,11,falling,test,-13,0.02
265195,2084,15.87,38.58,2.24,2021-6-5-18:29:8,311202944.00,-860872256.00,18.21,11,falling,test,-13,0.02
265318,2085,15.87,38.59,2.24,2021-6-5-18:29:8,311202944.00,-860872256.00,18.21,11,falling,test,-13,0.02
265441,2086,15.86,38.59,2.24,2021-6-5-18:29:8,311202944.00,-860872256.00,18.21,11,falling,test,-13,0.02
265564,2087,15.85,38.59,2.16,2021-6-5-18:29:8,311202944.00,-860872256.00,18.21,11,falling,test,-13,0.02
265687,2088,15.87,38.59,2.23,2021-6-5-18:29:8,311202944.00,-860872256.00,18.21,11,falling,test,-13,0.02
265810,2089,15.86,38.59,2.24,2021-6-5-18:29:8,311202944.00,-860872256.00,18.21,11,falling,test,-13,0.02
265933,2090,15.83,38.59,2.24,2021-6-5-18:29:8,311202944.00,-860872256.00,18.21,11,falling,test,-13,0.02
266057,2091,15.82,38.59,2.28,2021-6-5-18:29:9,311202848.00,-860872192.00,18.76,11,falling,test,-13,0.02
266180,2092,15.80,38.59,2.24,2021-6-5-18:29:9,311202848.00,-860872192.00,18.76,11,falling,test,-13,0.01
266303,2093,15.82,38.59,2.35,2021-6-5-18:29:9,311202848.00,-860872192.00,18.76,11,falling,test,-13,0.01
266426,2094,15.78,38.60,2.35,2021-6-5-18:29:9,311202848.00,-860872192.00,18.76,11,falling,test,-13,0.01
266549,2095,15.73,38.60,2.34,2021-6-5-18:29:9,311202848.00,-860872192.00,18.76,11,falling,test,-13,0.01
266672,2096,15.70,38.60,2.24,2021-6-5-18:29:9,311202848.00,-860872192.00,18.76,11,falling,test,-13,-0.01
266795,2097,15.72,38.60,2.31,2021-6-5-18:29:9,311202848.00,-860872192.00,18.76,11,falling,test,-13,-0.01
266918,2098,15.68,38.60,2.33,2021-6-5-18:29:9,311202848.00,-860872192.00,18.76,11,falling,test,-13,-0.01
267041,2099,15.65,38.60,2.33,2021-6-5-18:29:9,311202848.00,-860872192.00,18.76,11,falling,test,-13,-0.01
267165,2100,15.61,38.60,2.32,2021-6-5-18:29:10,311202784.00,-860872064.00,19.44,11,falling,test,-13,-0.01
267288,2101,15.57,38.60,2.29,2021-6-5-18:29:10,311202784.00,-860872064.00,19.44,11,falling,test,-13,-0.02
267412,2102,15.60,38.60,2.28,2021-6-5-18:29:10,311202784.00,-860872064.00,19.44,11,falling,test,-13,-0.02
267536,2103,15.57,38.61,2.26,2021-6-5-18:29:10,311202784.00,-860872064.00,19.44,11,falling,test,-13,-0.02
267660,2104,15.56,38.61,2.26,2021-6-5-18:29:10,311202784.00,-860872064.00,19.44,11,falling,test,-13,-0.02
267784,2105,15.57,38.61,2.23,2021-6-5-18:29:10,311202784.00,-860872064.00,19.44,11,falling,test,-13,-0.02
267908,2106,15.64,38.61,2.33,2021-6-5-18:29:10,311202784.00,-860872064.00,19.44,11,falling,test,-13,-0.02
268032,2107,15.65,38.61,2.34,2021-6-5-18:29:10,311202784.00,-860872064.00,19.44,11,falling,test,-13,-0.02
268156,2108,15.68,38.61,2.27,2021-6-5-18:29:10,311202784.00,-860872064.00,19.44,11,falling,test,-13,-0.02
268362,2109,15.69,38.61,2.20,2021-6-5-18:29:11,311202720.00,-860872000.00,19.96,11,falling,test,-13,0.00
268485,2110,15.75,38.61,2.21,2021-6-5-18:29:11,311202720.00,-860872000.00,19.96,11,falling,test,-13,0.00
268608,2111,15.79,38.61,2.26,2021-6-5-18:29:11,311202720.00,-860872000.00,19.96,11,falling,test,-13,0.00
268731,2112,15.77,38.61,2.31,2021-6-5-18:29:11,311202720.00,-860872000.00,19.96,11,falling,test,-13,0.00
268854,2113,15.75,38.61,2.34,2021-6-5-18:29:11,311202720.00,-860872000.00,19.96,11,falling,test,-13,0.00
268977,2114,15.75,38.61,2.34,2021-6-5-18:29:11,311202720.00,-860872000.00,19.96,11,falling,test,-13,0.02
269100,2115,15.76,38.61,2.38,2021-6-5-18:29:11,311202720.00,-860872000.00,19.96,11,falling,test,-13,0.02
269223,2116,15.72,38.60,2.38,2021-6-5-18:29:11,311202720.00,-860872000.00,19.96,11,falling,test,-13,0.02
269383,2117,15.69,38.60,2.37,2021-6-5-18:29:12,311202624.00,-860871872.00,20.29,11,falling,test,-13,0.02
269506,2118,15.65,38.60,2.35,2021-6-5-18:29:12,311202624.00,-860871872.00,20.29,11,falling,test,-13,0.00
269630,2119,15.68,38.60,2.41,2021-6-5-18:29:12,311202624.00,-860871872.00,20.29,11,falling,test,-13,0.00
269753,2120,15.66,38.61,2.40,2021-6-5-18:29:12,311202624.00,-860871872.00,20.29,11,falling,test,-13,0.00
269876,2121,15.67,38.61,2.38,2021-6-5-18:29:12,311202624.00,-860871872.00,20.29,11,falling,test,-13,0.00
269999,2122,15.68,38.61,2.35,2021-6-5-18:29:12,311202624.00,-860871872.00,20.29,11,falling,test,-13,-0.01
270123,2123,15.75,38.61,2.32,2021-6-5-18:29:12,311202624.00,-860871872.00,20.29,11,falling,test,-13,-0.01
270247,2124,15.79,38.61,2.32,2021-6-5-18:29:12,311202624.00,-860871872.00,20.29,11,falling,test,-13,-0.01
270371,2125,15.80,38.61,2.31,2021-6-5-18:29:12,311202624.00,-860871872.00,20.29,11,falling,test,-13,-0.01
270496,2126,15.81,38.61,2.30,2021-6-5-18:29:13,311202592.00,-860871808.00,21.09,11,falling,test,-13,-0.01
270619,2127,15.81,38.61,2.21,2021-6-5-18:29:13,311202592.00,-860871808.00,21.09,11,falling,test,-13,0.01
270742,2128,15.86,38.62,2.25,2021-6-5-18:29:13,311202592.00,-860871808.00,21.09,11,falling,test,-13,0.01
270865,2129,15.84,38.62,2.24,2021-6-5-18:29:13,311202592.00,-860871808.00,21.09,11,falling,test,-13,0.01
270988,2130,15.84,38.62,2.26,2021-6-5-18:29:13,311202592.00,-860871808.00,21.09,11,falling,test,-13,0.01
271111,2131,15.81,38.63,2.19,2021-6-5-18:29:13,311202592.00,-860871808.00,21.09,11,falling,test,-13,0.02
271234,2132,15.82,38.62,2.22,2021-6-5-18:29:13,311202592.00,-860871808.00,21.09,11,falling,test,-13,0.02
271357,2133,15.76,38.63,2.18,2021-6-5-18:29:13,311202592.00,-860871808.00,21.09,11,falling,test,-13,0.02
271480,2134,15.71,38.63,2.18,2021-6-5-18:29:13,311202592.00,-860871808.00,21.09,11,falling,test,-13,0.02
271690,2135,15.69,38.63,2.19,2021-6-5-18:29:14,311202464.00,-860871744.00,20.59,11,falling,test,-13,0.02
271813,2136,15.68,38.63,2.12,2021-6-5-18:29:14,311202464.00,-860871744.00,20.59,11,falling,test,-13,-0.01
271937,2137,15.71,38.63,2.15,2021-6-5-18:29:14,311202464.00,-860871744.00,20.59,11,falling,test,-13,-0.01
272061,2138,15.70,38.63,2.17,2021-6-5-18:29:14,311202464.00,-860871744.00,20.59,11,falling,test,-13,-0.01
272185,2139,15.71,38.63,2.20,2021-6-5-18:29:14,311202464.00,-860871744.00,20.59,11,falling,test,-13,-0.01
272309,2140,15.68,38.63,2.13,2021-6-5-18:29:14,311202464.00,-860871744.00,20.59,11,falling,test,-13,-0.01
272433,2141,15.72,38.63,2.19,2021-6-5-18:29:14,311202464.00,-860871744.00,20.59,11,falling,test,-13,-0.01
272557,2142,15.71,38.63,2.21,2021-6-5-18:29:14,311202464.00,-860871744.00,20.59,11,falling,test,-13,-0.01
272681,2143,15.72,38.64,2.27,2021-6-5-18:29:14,311202464.00,-860871744.00,20.59,11,falling,test,-13,-0.01
272808,2144,15.74,38.64,2.25,2021-6-5-18:29:16,311202464.00,-860871552.00,20.56,12,falling,test,-13,-0.01
272931,2145,15.75,38.64,2.20,2021-6-5-18:29:16,311202464.00,-860871552.00,20.56,12,falling,test,-13,0.00
273054,2146,15.81,38.64,2.28,2021-6-5-18:29:16,311202464.00,-860871552.00,20.56,12,falling,test,-13,0.00
273177,2147,15.79,38.65,2.32,2021-6-5-18:29:16,311202464.00,-860871552.00,20.56,12,falling,test,-13,0.00
273300,2148,15.79,38.65,2.33,2021-6-5-18:29:16,311202464.00,-860871552.00,20.56,12,falling,test,-13,0.00
273423,2149,15.78,38.65,2.18,2021-6-5-18:29:16,311202464.00,-860871552.00,20.56,12,falling,test,-13,0.01
273546,2150,15.83,38.64,2.24,2021-6-5-18:29:16,311202464.00,-860871552.00,20.56,12,falling,test,-13,0.01
273669,2151,15.82,38.64,2.25,2021-6-5-18:29:16,311202464.00,-860871552.00,20.56,12,falling,test,-13,0.01
273792,2152,15.82,38.64,2.24,2021-6-5-18:29:16,311202464.00,-860871552.00,20.56,12,falling,test,-13,0.01
273917,2153,15.81,38.64,2.24,2021-6-5-18:29:17,311202368.00,-860871296.00,20.84,12,falling,test,-13,0.01
274040,2154,15.80,38.64,2.16,2021-6-5-18:29:17,311202368.00,-860871296.00,20.84,12,falling,test,-13,0.01
274163,2155,15.84,38.65,2.20,2021-6-5-18:29:17,311202368.00,-860871296.00,20.84,12,falling,test,-13,0.01
274286,2156,15.84,38.66,2.21,2021-6-5-18:29:17,311202368.00,-860871296.00,20.84,12,falling,test,-13,0.01
274409,2157,15.85,38.66,2.23,2021-6-5-18:29:17,311202368.00,-860871296.00,20.84,12,falling,test,-13,0.01
274532,2158,15.85,38.65,2.17,2021-6-5-18:29:17,311202368.00,-860871296.00,20.84,12,falling,test,-13,0.01
274655,2159,15.89,38.65,2.31,2021-6-5-18:29:17,311202368.00,-860871296.00,20.84,12,falling,test,-13,0.01
274778,2160,15.88,38.65,2.32,2021-6-5-18:29:17,311202368.00,-860871296.00,20.84,12,falling,test,-13,0.01
274901,2161,15.87,38.66,2.33,2021-6-5-18:29:17,311202368.00,-860871296.00,20.84,12,falling,test,-13,0.01
275027,2162,15.85,38.65,2.33,2021-6-5-18:29:18,311202304.00,-860871168.00,21.07,11,falling,test,-13,0.01
275150,2163,15.84,38.65,2.27,2021-6-5-18:29:18,311202304.00,-860871168.00,21.07,11,falling,test,-13,0.00
275273,2164,15.86,38.66,2.30,2021-6-5-18:29:18,311202304.00,-860871168.00,21.07,11,falling,test,-13,0.00
275396,2165,15.85,38.66,2.31,2021-6-5-18:29:18,311202304.00,-860871168.00,21.07,11,falling,test,-13,0.00
275519,2166,15.83,38.66,2.28,2021-6-5-18:29:18,311202304.00,-860871168.00,21.07,11,falling,test,-13,0.00
275642,2167,15.82,38.66,2.23,2021-6-5-18:29:18,311202304.00,-860871168.00,21.07,11,falling,test,-13,-0.00
275766,2168,15.84,38.66,2.28,2021-6-5-18:29:18,311202304.00,-860871168.00,21.07,11,falling,test,-13,-0.00
275890,2169,15.81,38.66,2.28,2021-6-5-18:29:18,311202304.00,-860871168.00,21.07,11,falling,test,-13,-0.00
276014,2170,15.78,38.66,2.26,2021-6-5-18:29:18,311202304.00,-860871168.00,21.07,11,falling,test,-13,-0.00
276140,2171,15.75,38.66,2.26,2021-6-5-18:29:19,311202208.00,-860871168.00,21.73,12,falling,test,-13,-0.00
276263,2172,15.76,38.67,2.19,2021-6-5-18:29:19,311202208.00,-860871168.00,21.73,12,falling,test,-13,-0.01
276387,2173,15.81,38.67,2.23,2021-6-5-18:29:19,311202208.00,-860871168.00,21.73,12,falling,test,-13,-0.01
276511,2174,15.80,38.67,2.23,2021-6-5-18:29:19,311202208.00,-860871168.00,21.73,12,falling,test,-13,-0.01
276635,2175,15.75,38.68,2.18,2021-6-5-18:29:19,311202208.00,-860871168.00,21.73,12,falling,test,-13,-0.01
276759,2176,15.71,38.67,2.11,2021-6-5-18:29:19,311202208.00,-860871168.00,21.73,12,falling,test,-13,-0.01
276883,2177,15.73,38.67,2.15,2021-6-5-18:29:19,311202208.00,-860871168.00,21.73,12,falling,test,-13,-0.01
277007,2178,15.69,38.67,2.15,2021-6-5-18:29:19,311202208.00,-860871168.00,21.73,12,falling,test,-13,-0.01
277131,2179,15.68,38.67,2.14,2021-6-5-18:29:19,311202208.00,-860871168.00,21.73,12,falling,test,-13,-0.01
277257,2180,15.68,38.67,2.17,2021-6-5-18:29:20,311202112.00,-860871104.00,21.59,12,falling,test,-13,-0.01
277380,2181,15.68,38.67,2.09,2021-6-5-18:29:20,311202112.00,-860871104.00,21.59,12,falling,test,-13,-0.01
277504,2182,15.71,38.67,2.17,2021-6-5-18:29:20,311202112.00,-860871104.00,21.59,12,falling,test,-13,-0.01
277628,2183,15.67,38.68,2.19,2021-6-5-18:29:20,311202112.00,-860871104.00,21.59,12,falling,test,-13,-0.01
277752,2184,15.66,38.68,2.25,2021-6-5-18:29:20,311202112.00,-860871104.00,21.59,12,falling,test,-13,-0.01
277876,2185,15.68,38.68,2.18,2021-6-5-18:29:20,311202112.00,-860871104.00,21.59,12,falling,test,-13,-0.01
278000,2186,15.74,38.67,2.27,2021-6-5-18:29:20,311202112.00,-860871104.00,21.59,12,falling,test,-13,-0.01
278124,2187,15.75,38.68,2.26,2021-6-5-18:29:20,311202112.00,-860871104.00,21.59,12,falling,test,-13,-0.01
278248,2188,15.78,38.68,2.26,2021-6-5-18:29:20,311202112.00,-860871104.00,21.59,12,falling,test,-13,-0.01
