248087,1960,12.49,32.09,2.40,2021-6-5-18:14:43,311198432.00,-860872064.00,19.78,7,rising,PING,-13,-0.02
248256,1961,12.48,32.09,2.39,2021-6-5-18:14:45,311198496.00,-860872384.00,19.25,7,rising,PING,-13,-0.00
248379,1962,12.57,32.09,2.39,2021-6-5-18:14:45,311198496.00,-860872384.00,19.25,7,rising,PING,-13,-0.00
248502,1963,12.69,32.09,2.38,2021-6-5-18:14:45,311198496.00,-860872384.00,19.25,7,rising,PING,-13,-0.00
248625,1964,12.68,32.10,2.37,2021-6-5-18:14:45,311198496.00,-860872384.00,19.25,7,rising,PING,-13,-0.00
248748,1965,12.68,32.10,2.42,2021-6-5-18:14:45,311198496.00,-860872384.00,19.25,7,rising,PING,-13,-0.00
248871,1966,12.69,32.10,2.36,2021-6-5-18:14:45,311198496.00,-860872384.00,19.25,7,rising,PING,-13,0.01
248994,1967,12.70,32.10,2.36,2021-6-5-18:14:45,311198496.00,-860872384.00,19.25,7,rising,PING,-13,0.01
249117,1968,12.71,32.09,2.41,2021-6-5-18:14:45,311198496.00,-860872384.00,19.25,7,rising,PING,-13,0.01
249283,1969,12.72,32.09,2.42,2021-6-5-18:14:46,311198400.00,-860872576.00,19.35,7,rising,PING,-13,0.01
249406,1970,12.72,32.09,2.43,2021-6-5-18:14:46,311198400.00,-860872576.00,19.35,7,rising,PING,-13,0.02
249529,1971,12.82,32.09,2.41,2021-6-5-18:14:46,311198400.00,-860872576.00,19.35,7,rising,PING,-13,0.02
249652,1972,12.79,32.10,2.41,2021-6-5-18:14:46,311198400.00,-860872576.00,19.35,7,rising,PING,-13,0.02
249775,1973,12.71,32.11,2.37,2021-6-5-18:14:46,311198400.00,-860872576.00,19.35,7,rising,PING,-13,0.02
249898,1974,12.66,32.10,2.37,2021-6-5-18:14:46,311198400.00,-860872576.00,19.35,7,rising,PING,-13,0.00
250021,1975,12.60,32.10,2.38,2021-6-5-18:14:46,311198400.00,-860872576.00,19.35,7,rising,PING,-13,0.00
250144,1976,12.55,32.10,2.43,2021-6-5-18:14:46,311198400.00,-860872576.00,19.35,7,rising,PING,-13,0.00
250267,1977,12.52,32.10,2.47,2021-6-5-18:14:46,311198400.00,-860872576.00,19.35,7,rising,PING,-13,0.00
250434,1978,12.49,32.10,2.47,2021-6-5-18:14:47,311198464.00,-860872704.00,18.53,8,rising,PING,-13,-0.02
250557,1979,12.57,32.10,2.48,2021-6-5-18:14:47,311198464.00,-860872704.00,18.53,8,rising,PING,-13,-0.02
250680,1980,12.68,32.11,2.46,2021-6-5-18:14:47,311198464.00,-860872704.00,18.53,8,rising,PING,-13,-0.02
250803,1981,12.67,32.11,2.49,2021-6-5-18:14:47,311198464.00,-860872704.00,18.53,8,rising,PING,-13,-0.02
250926,1982,12.66,32.11,2.47,2021-6-5-18:14:47,311198464.00,-860872704.00,18.53,8,rising,PING,-13,-0.02
251049,1983,12.66,32.11,2.53,2021-6-5-18:14:47,311198464.00,-860872704.00,18.53,8,rising,PING,-13,-0.01
251172,1984,12.66,32.11,2.51,2021-6-5-18:14:47,311198464.00,-860872704.00,18.53,8,rising,PING,-13,-0.01
251295,1985,12.66,32.11,2.45,2021-6-5-18:14:47,311198464.00,-860872704.00,18.53,8,rising,PING,-13,-0.01
251462,1986,12.67,32.10,2.46,2021-6-5-18:14:48,311198400.00,-860872832.00,18.08,8,rising,PING,-13,-0.01
251585,1987,12.69,32.10,2.47,2021-6-5-18:14:48,311198400.00,-860872832.00,18.08,8,rising,PING,-13,0.01
251708,1988,12.80,32.11,2.47,2021-6-5-18:14:48,311198400.00,-860872832.00,18.08,8,rising,PING,-13,0.01
251831,1989,12.78,32.12,2.41,2021-6-5-18:14:48,311198400.00,-860872832.00,18.08,8,rising,PING,-13,0.01
251954,1990,12.71,32.12,2.43,2021-6-5-18:14:48,311198400.00,-860872832.00,18.08,8,rising,PING,-13,0.01
252077,1991,12.65,32.12,2.41,2021-6-5-18:14:48,311198400.00,-860872832.00,18.08,8,rising,PING,-13,0.00
252200,1992,12.62,32.11,2.41,2021-6-5-18:14:48,311198400.00,-860872832.00,18.08,8,rising,PING,-13,0.00
252323,1993,12.60,32.11,2.41,2021-6-5-18:14:48,311198400.00,-860872832.00,18.08,8,rising,PING,-13,0.00
252446,1994,12.58,32.11,2.41,2021-6-5-18:14:48,311198400.00,-860872832.00,18.08,8,rising,PING,-13,0.00
252612,1995,12.57,32.11,2.47,2021-6-5-18:14:49,311198432.00,-860872896.00,17.64,8,rising,PING,-13,-0.01
252735,1996,12.66,32.11,2.46,2021-6-5-18:14:49,311198432.00,-860872896.00,17.64,8,rising,PING,-13,-0.01
252858,1997,12.75,32.12,2.44,2021-6-5-18:14:49,311198432.00,-860872896.00,17.64,8,rising,PING,-13,-0.01
252981,1998,12.73,32.12,2.39,2021-6-5-18:14:49,311198432.00,-860872896.00,17.64,8,rising,PING,-13,-0.01
253104,1999,12.72,32.12,2.44,2021-6-5-18:14:49,311198432.00,-860872896.00,17.64,8,rising,PING,-13,-0.01
253227,2000,12.71,32.12,2.45,2021-6-5-18:14:49,311198432.00,-860872896.00,17.64,8,rising,PING,-13,-0.01
253350,2001,12.70,32.12,2.44,2021-6-5-18:14:49,311198432.00,-860872896.00,17.64,8,rising,PING,-13,-0.01
253473,2002,12.68,32.12,2.44,2021-6-5-18:14:49,311198432.00,-860872896.00,17.64,8,rising,PING,-13,-0.01
253638,2003,12.66,32.12,2.45,2021-6-5-18:14:50,311198464.00,-860872960.00,17.22,8,rising,PING,-13,-0.01
253762,2004,12.66,32.11,2.40,2021-6-5-18:14:50,311198464.00,-860872960.00,17.22,8,rising,PING,-13,0.01
253885,2005,12.74,32.12,2.40,2021-6-5-18:14:50,311198464.00,-860872960.00,17.22,8,rising,PING,-13,0.01
254008,2006,12.71,32.13,2.35,2021-6-5-18:14:50,311198464.00,-860872960.00,17.22,8,rising,PING,-13,0.01
254131,2007,12.64,32.13,2.37,2021-6-5-18:14:50,311198464.00,-860872960.00,17.22,8,rising,PING,-13,0.01
254254,2008,12.58,32.13,2.42,2021-6-5-18:14:50,311198464.00,-860872960.00,17.22,8,rising,PING,-13,-0.01
254377,2009,12.55,32.13,2.36,2021-6-5-18:14:50,311198464.00,-860872960.00,17.22,8,rising,PING,-13,-0.01
254500,2010,12.52,32.12,2.35,2021-6-5-18:14:50,311198464.00,-860872960.00,17.22,8,rising,PING,-13,-0.01
254623,2011,12.50,32.12,2.35,2021-6-5-18:14:50,311198464.00,-860872960.00,17.22,8,rising,PING,-13,-0.01
254789,2012,12.49,32.12,2.31,2021-6-5-18:14:51,311198496.00,-860872960.00,16.76,8,rising,PING,-13,-0.02
254913,2013,12.56,32.12,2.24,2021-6-5-18:14:51,311198496.00,-860872960.00,16.76,8,rising,PING,-13,-0.02
255036,2014,12.67,32.13,2.29,2021-6-5-18:14:51,311198496.00,-860872960.00,16.76,8,rising,PING,-13,-0.02
255159,2015,12.65,32.13,2.29,2021-6-5-18:14:51,311198496.00,-860872960.00,16.76,8,rising,PING,-13,-0.02
255282,2016,12.64,32.13,2.29,2021-6-5-18:14:51,311198496.00,-860872960.00,16.76,8,rising,PING,-13,-0.02
255405,2017,12.64,32.13,2.28,2021-6-5-18:14:51,311198496.00,-860872960.00,16.76,8,rising,PING,-13,-0.01
255528,2018,12.64,32.13,2.22,2021-6-5-18:14:51,311198496.00,-860872960.00,16.76,8,rising,PING,-13,-0.01
255651,2019,12.63,32.13,2.28,2021-6-5-18:14:51,311198496.00,-860872960.00,16.76,8,rising,PING,-13,-0.01
255812,2020,12.62,32.13,2.29,2021-6-5-18:14:52,311198496.00,-860872960.00,17.00,8,rising,PING,-13,-0.01
255935,2021,12.62,32.13,2.30,2021-6-5-18:14:52,311198496.00,-860872960.00,17.00,8,rising,PING,-13,0.01
256058,2022,12.70,32.13,2.30,2021-6-5-18:14:52,311198496.00,-860872960.00,17.00,8,rising,PING,-13,0.01
256181,2023,12.67,32.14,2.35,2021-6-5-18:14:52,311198496.00,-860872960.00,17.00,8,rising,PING,-13,0.01
256304,2024,12.59,32.14,2.29,2021-6-5-18:14:52,311198496.00,-860872960.00,17.00,8,rising,PING,-13,0.01
256427,2025,12.54,32.14,2.29,2021-6-5-18:14:52,311198496.00,-860872960.00,17.00,8,rising,PING,-13,-0.01
256550,2026,12.50,32.14,2.35,2021-6-5-18:14:52,311198496.00,-860872960.00,17.00,8,rising,PING,-13,-0.01
256673,2027,12.46,32.14,2.38,2021-6-5-18:14:52,311198496.00,-860872960.00,17.00,8,rising,PING,-13,-0.01
256796,2028,12.42,32.13,2.43,2021-6-5-18:14:52,311198496.00,-860872960.00,17.00,8,rising,PING,-13,-0.01
256962,2029,12.39,32.13,2.41,2021-6-5-18:14:53,311198528.00,-860872832.00,17.35,8,rising,PING,-13,-0.02
257085,2030,12.47,32.13,2.41,2021-6-5-18:14:53,311198528.00,-860872832.00,17.35,8,rising,PING,-13,-0.02
257208,2031,12.57,32.14,2.41,2021-6-5-18:14:53,311198528.00,-860872832.00,17.35,8,rising,PING,-13,-0.02
257331,2032,12.56,32.15,2.40,2021-6-5-18:14:53,311198528.00,-860872832.00,17.35,8,rising,PING,-13,-0.02
257454,2033,12.55,32.15,2.41,2021-6-5-18:14:53,311198528.00,-860872832.00,17.35,8,rising,PING,-13,-0.02
257577,2034,12.55,32.14,2.46,2021-6-5-18:14:53,311198528.00,-860872832.00,17.35,8,rising,PING,-13,-0.01
257700,2035,12.55,32.14,2.46,2021-6-5-18:14:53,311198528.00,-860872832.00,17.35,8,rising,PING,-13,-0.01
257823,2036,12.57,32.14,2.43,2021-6-5-18:14:53,311198528.00,-860872832.00,17.35,8,rising,PING,-13,-0.01
258050,2037,12.57,32.14,2.38,2021-6-5-18:14:54,311198528.00,-860872768.00,17.47,7,rising,PING,-13,-0.01
258173,2038,12.58,32.14,2.38,2021-6-5-18:14:54,311198528.00,-860872768.00,17.47,7,rising,PING,-13,0.01
258296,2039,12.68,32.14,2.39,2021-6-5-18:14:54,311198528.00,-860872768.00,17.47,7,rising,PING,-13,0.01
258419,2040,12.65,32.15,2.41,2021-6-5-18:14:54,311198528.00,-860872768.00,17.47,7,rising,PING,-13,0.01
258542,2041,12.58,32.15,2.42,2021-6-5-18:14:54,311198528.00,-860872768.00,17.47,7,rising,PING,-13,0.01
258665,2042,12.53,32.15,2.47,2021-6-5-18:14:54,311198528.00,-860872768.00,17.47,7,rising,PING,-13,0.00
258788,2043,12.48,32.15,2.46,2021-6-5-18:14:54,311198528.00,-860872768.00,17.47,7,rising,PING,-13,0.00
258911,2044,12.44,32.15,2.41,2021-6-5-18:14:54,311198528.00,-860872768.00,17.47,7,rising,PING,-13,0.00
259034,2045,12.41,32.15,2.42,2021-6-5-18:14:54,311198528.00,-860872768.00,17.47,7,rising,PING,-13,0.00
259200,2046,12.39,32.15,2.45,2021-6-5-18:14:56,311198528.00,-860872832.00,17.74,7,rising,PING,-13,-0.01
259323,2047,12.46,32.15,2.49,2021-6-5-18:14:56,311198528.00,-860872832.00,17.74,7,rising,PING,-13,-0.01
259446,2048,12.57,32.15,2.48,2021-6-5-18:14:56,311198528.00,-860872832.00,17.74,7,rising,PING,-13,-0.01
259569,2049,12.55,32.16,2.49,2021-6-5-18:14:56,311198528.00,-860872832.00,17.74,7,rising,PING,-13,-0.01
259692,2050,12.54,32.16,2.48,2021-6-5-18:14:56,311198528.00,-860872832.00,17.74,7,rising,PING,-13,-0.01
259815,2051,12.53,32.15,2.48,2021-6-5-18:14:56,311198528.00,-860872832.00,17.74,7,rising,PING,-13,-0.01
259938,2052,12.53,32.15,2.48,2021-6-5-18:14:56,311198528.00,-860872832.00,17.74,7,rising,PING,-13,-0.01
260061,2053,12.54,32.15,2.49,2021-6-5-18:14:56,311198528.00,-860872832.00,17.74,7,rising,PING,-13,-0.01
260225,2054,12.55,32.15,2.55,2021-6-5-18:14:57,311198560.00,-860872832.00,18.19,8,rising,PING,-13,-0.01
260348,2055,12.55,32.15,2.54,2021-6-5-18:14:57,311198560.00,-860872832.00,18.19,8,rising,PING,-13,0.01
260471,2056,12.64,32.15,2.53,2021-6-5-18:14:57,311198560.00,-860872832.00,18.19,8,rising,PING,-13,0.01
260594,2057,12.62,32.16,2.54,2021-6-5-18:14:57,311198560.00,-860872832.00,18.19,8,rising,PING,-13,0.01
260717,2058,12.56,32.16,2.55,2021-6-5-18:14:57,311198560.00,-860872832.00,18.19,8,rising,PING,-13,0.01
260840,2059,12.52,32.16,2.53,2021-6-5-18:14:57,311198560.00,-860872832.00,18.19,8,rising,PING,-13,-0.00
260963,2060,12.48,32.16,2.53,2021-6-5-18:14:57,311198560.00,-860872832.00,18.19,8,rising,PING,-13,-0.00
261086,2061,12.45,32.16,2.53,2021-6-5-18:14:57,311198560.00,-860872832.00,18.19,8,rising,PING,-13,-0.00
261209,2062,12.41,32.16,2.55,2021-6-5-18:14:57,311198560.00,-860872832.00,18.19,8,rising,PING,-13,-0.00
261377,2063,12.40,32.16,2.54,2021-6-5-18:14:58,311198560.00,-860872832.00,17.84,8,rising,PING,-13,-0.01
261500,2064,12.48,32.16,2.56,2021-6-5-18:14:58,311198560.00,-860872832.00,17.84,8,rising,PING,-13,-0.01
261623,2065,12.60,32.17,2.55,2021-6-5-18:14:58,311198560.00,-860872832.00,17.84,8,rising,PING,-13,-0.01
261746,2066,12.58,32.17,2.49,2021-6-5-18:14:58,311198560.00,-860872832.00,17.84,8,rising,PING,-13,-0.01
261869,2067,12.57,32.17,2.50,2021-6-5-18:14:58,311198560.00,-860872832.00,17.84,8,rising,PING,-13,-0.01
261992,2068,12.57,32.17,2.50,2021-6-5-18:14:58,311198560.00,-860872832.00,17.84,8,rising,PING,-13,-0.01
262115,2069,12.58,32.17,2.51,2021-6-5-18:14:58,311198560.00,-860872832.00,17.84,8,rising,PING,-13,-0.01
262238,2070,12.60,32.17,2.50,2021-6-5-18:14:58,311198560.00,-860872832.00,17.84,8,rising,PING,-13,-0.01
262401,2071,12.62,32.16,2.50,2021-6-5-18:14:59,311198688.00,-860872896.00,19.08,8,rising,PING,-13,-0.01
262524,2072,12.63,32.16,2.48,2021-6-5-18:14:59,311198688.00,-860872896.00,19.08,8,rising,PING,-13,0.02
262647,2073,12.74,32.17,2.49,2021-6-5-18:14:59,311198688.00,-860872896.00,19.08,8,rising,PING,-13,0.02
262770,2074,12.72,32.17,2.48,2021-6-5-18:14:59,311198688.00,-860872896.00,19.08,8,rising,PING,-13,0.02
262893,2075,12.66,32.18,2.50,2021-6-5-18:14:59,311198688.00,-860872896.00,19.08,8,rising,PING,-13,0.02
263016,2076,12.61,32.17,2.49,2021-6-5-18:14:59,311198688.00,-860872896.00,19.08,8,rising,PING,-13,0.01
263139,2077,12.57,32.17,2.47,2021-6-5-18:14:59,311198688.00,-860872896.00,19.08,8,rising,PING,-13,0.01
263262,2078,12.54,32.17,2.47,2021-6-5-18:14:59,311198688.00,-860872896.00,19.08,8,rising,PING,-13,0.01
263385,2079,12.50,32.17,2.48,2021-6-5-18:14:59,311198688.00,-860872896.00,19.08,8,rising,PING,-13,0.01
263550,2080,12.47,32.17,2.48,2021-6-5-18:15:0,311198688.00,-860872960.00,19.88,8,rising,PING,-13,-0.01
263673,2081,12.54,32.17,2.49,2021-6-5-18:15:0,311198688.00,-860872960.00,19.88,8,rising,PING,-13,-0.01
263796,2082,12.65,32.18,2.51,2021-6-5-18:15:0,311198688.00,-860872960.00,19.88,8,rising,PING,-13,-0.01
263919,2083,12.62,32.18,2.50,2021-6-5-18:15:0,311198688.00,-860872960.00,19.88,8,rising,PING,-13,-0.01
264042,2084,12.60,32.18,2.50,2021-6-5-18:15:0,311198688.00,-860872960.00,19.88,8,rising,PING,-13,-0.01
264165,2085,12.60,32.18,2.49,2021-6-5-18:15:0,311198688.00,-860872960.00,19.88,8,rising,PING,-13,-0.01
264288,2086,12.60,32.18,2.52,2021-6-5-18:15:0,311198688.00,-860872960.00,19.88,8,rising,PING,-13,-0.01
264411,2087,12.60,32.17,2.54,2021-6-5-18:15:0,311198688.00,-860872960.00,19.88,8,rising,PING,-13,-0.01
264572,2088,12.59,32.17,2.48,2021-6-5-18:15:1,311198752.00,-860873088.00,19.95,8,rising,PING,-13,-0.01
264695,2089,12.58,32.17,2.44,2021-6-5-18:15:1,311198752.00,-860873088.00,19.95,8,rising,PING,-13,0.00
264818,2090,12.66,32.18,2.43,2021-6-5-18:15:1,311198752.00,-860873088.00,19.95,8,rising,PING,-13,0.00
264941,2091,12.63,32.19,2.43,2021-6-5-18:15:1,311198752.00,-860873088.00,19.95,8,rising,PING,-13,0.00
265064,2092,12.54,32.19,2.41,2021-6-5-18:15:1,311198752.00,-860873088.00,19.95,8,rising,PING,-13,0.00
265187,2093,12.48,32.19,2.41,2021-6-5-18:15:1,311198752.00,-860873088.00,19.95,8,rising,PING,-13,-0.01
265310,2094,12.43,32.18,2.43,2021-6-5-18:15:1,311198752.00,-860873088.00,19.95,8,rising,PING,-13,-0.01
265433,2095,12.37,32.18,2.38,2021-6-5-18:15:1,311198752.00,-860873088.00,19.95,8,rising,PING,-13,-0.01
265556,2096,12.33,32.18,2.40,2021-6-5-18:15:1,311198752.00,-860873088.00,19.95,8,rising,PING,-13,-0.01
265723,2097,12.31,32.18,2.40,2021-6-5-18:15:2,311198720.00,-860873152.00,20.37,8,rising,PING,-13,-0.03
265846,2098,12.39,32.18,2.45,2021-6-5-18:15:2,311198720.00,-860873152.00,20.37,8,rising,PING,-13,-0.03
265969,2099,12.53,32.19,2.48,2021-6-5-18:15:2,311198720.00,-860873152.00,20.37,8,rising,PING,-13,-0.03
266092,2100,12.54,32.19,2.49,2021-6-5-18:15:2,311198720.00,-860873152.00,20.37,8,rising,PING,-13,-0.03
266215,2101,12.55,32.19,2.49,2021-6-5-18:15:2,311198720.00,-860873152.00,20.37,8,rising,PING,-13,-0.03
266338,2102,12.56,32.19,2.50,2021-6-5-18:15:2,311198720.00,-860873152.00,20.37,8,rising,PING,-13,-0.01
266461,2103,12.57,32.19,2.48,2021-6-5-18:15:2,311198720.00,-860873152.00,20.37,8,rising,PING,-13,-0.01
266584,2104,12.59,32.19,2.47,2021-6-5-18:15:2,311198720.00,-860873152.00,20.37,8,rising,PING,-13,-0.01
266747,2105,12.62,32.19,2.54,2021-6-5-18:15:3,311198720.00,-860873216.00,20.58,8,rising,PING,-13,-0.01
266870,2106,12.63,32.18,2.52,2021-6-5-18:15:3,311198720.00,-860873216.00,20.58,8,rising,PING,-13,0.02
266993,2107,12.75,32.19,2.50,2021-6-5-18:15:3,311198720.00,-860873216.00,20.58,8,rising,PING,-13,0.02
267116,2108,12.73,32.20,2.49,2021-6-5-18:15:3,311198720.00,-860873216.00,20.58,8,rising,PING,-13,0.02
267239,2109,12.66,32.20,2.48,2021-6-5-18:15:3,311198720.00,-860873216.00,20.58,8,rising,PING,-13,0.02
267362,2110,12.60,32.20,2.47,2021-6-5-18:15:3,311198720.00,-860873216.00,20.58,8,rising,PING,-13,0.01
267485,2111,12.54,32.20,2.45,2021-6-5-18:15:3,311198720.00,-860873216.00,20.58,8,rising,PING,-13,0.01
267608,2112,12.51,32.19,2.44,2021-6-5-18:15:3,311198720.00,-860873216.00,20.58,8,rising,PING,-13,0.01
267731,2113,12.49,32.19,2.39,2021-6-5-18:15:3,311198720.00,-860873216.00,20.58,8,rising,PING,-13,0.01
267896,2114,12.48,32.19,2.39,2021-6-5-18:15:4,311198720.00,-860873280.00,20.38,6,rising,PING,-13,-0.01
268019,2115,12.56,32.19,2.39,2021-6-5-18:15:4,311198720.00,-860873280.00,20.38,6,rising,PING,-13,-0.01
268142,2116,12.69,32.20,2.41,2021-6-5-18:15:4,311198720.00,-860873280.00,20.38,6,rising,PING,-13,-0.01
268265,2117,12.69,32.20,2.40,2021-6-5-18:15:4,311198720.00,-860873280.00,20.38,6,rising,PING,-13,-0.01
268388,2118,12.69,32.20,2.40,2021-6-5-18:15:4,311198720.00,-860873280.00,20.38,6,rising,PING,-13,-0.01
268511,2119,12.69,32.20,2.42,2021-6-5-18:15:4,311198720.00,-860873280.00,20.38,6,rising,PING,-13,-0.00
268634,2120,12.71,32.20,2.44,2021-6-5-18:15:4,311198720.00,-860873280.00,20.38,6,rising,PING,-13,-0.00
268757,2121,12.74,32.20,2.40,2021-6-5-18:15:4,311198720.00,-860873280.00,20.38,6,rising,PING,-13,-0.00
268922,2122,12.76,32.20,2.42,2021-6-5-18:15:5,311198720.00,-860873344.00,20.54,6,rising,PING,-13,-0.00
269045,2123,12.78,32.19,2.42,2021-6-5-18:15:5,311198720.00,-860873344.00,20.54,6,rising,PING,-13,0.02
269168,2124,12.89,32.20,2.42,2021-6-5-18:15:5,311198720.00,-860873344.00,20.54,6,rising,PING,-13,0.02
269291,2125,12.88,32.21,2.41,2021-6-5-18:15:5,311198720.00,-860873344.00,20.54,6,rising,PING,-13,0.02
269414,2126,12.81,32.21,2.42,2021-6-5-18:15:5,311198720.00,-860873344.00,20.54,6,rising,PING,-13,0.02
269537,2127,12.76,32.21,2.44,2021-6-5-18:15:5,311198720.00,-860873344.00,20.54,6,rising,PING,-13,0.01
269660,2128,12.71,32.21,2.40,2021-6-5-18:15:5,311198720.00,-860873344.00,20.54,6,rising,PING,-13,0.01
269783,2129,12.69,32.21,2.34,2021-6-5-18:15:5,311198720.00,-860873344.00,20.54,6,rising,PING,-13,0.01
269906,2130,12.65,32.21,2.35,2021-6-5-18:15:5,311198720.00,-860873344.00,20.54,6,rising,PING,-13,0.01
270081,2131,12.62,32.20,2.41,2021-6-5-18:15:6,311198720.00,-860873472.00,21.31,6,rising,PING,-13,0.01
270204,2132,12.60,32.20,2.42,2021-6-5-18:15:6,311198720.00,-860873472.00,21.31,6,rising,PING,-13,-0.01
270327,2133,12.68,32.20,2.46,2021-6-5-18:15:6,311198720.00,-860873472.00,21.31,6,rising,PING,-13,-0.01
270450,2134,12.63,32.21,2.47,2021-6-5-18:15:6,311198720.00,-860873472.00,21.31,6,rising,PING,-13,-0.01
270573,2135,12.59,32.22,2.47,2021-6-5-18:15:6,311198720.00,-860873472.00,21.31,6,rising,PING,-13,-0.01
270696,2136,12.57,32.21,2.45,2021-6-5-18:15:6,311198720.00,-860873472.00,21.31,6,rising,PING,-13,-0.03
270819,2137,12.56,32.21,2.44,2021-6-5-18:15:6,311198720.00,-860873472.00,21.31,6,rising,PING,-13,-0.03
270942,2138,12.54,32.21,2.44,2021-6-5-18:15:6,311198720.00,-860873472.00,21.31,6,rising,PING,-13,-0.03
271065,2139,12.53,32.21,2.45,2021-6-5-18:15:6,311198720.00,-860873472.00,21.31,6,rising,PING,-13,-0.03
271230,2140,12.54,32.21,2.44,2021-6-5-18:15:8,311198592.00,-860873600.00,20.49,7,rising,PING,-13,-0.02
271353,2141,12.63,32.21,2.38,2021-6-5-18:15:8,311198592.00,-860873600.00,20.49,7,rising,PING,-13,-0.02
271476,2142,12.77,32.22,2.37,2021-6-5-18:15:8,311198592.00,-860873600.00,20.49,7,rising,PING,-13,-0.02
271599,2143,12.78,32.22,2.35,2021-6-5-18:15:8,311198592.00,-860873600.00,20.49,7,rising,PING,-13,-0.02
271722,2144,12.79,32.22,2.30,2021-6-5-18:15:8,311198592.00,-860873600.00,20.49,7,rising,PING,-13,-0.02
271845,2145,12.80,32.22,2.30,2021-6-5-18:15:8,311198592.00,-860873600.00,20.49,7,rising,PING,-13,0.02
271968,2146,12.81,32.22,2.30,2021-6-5-18:15:8,311198592.00,-860873600.00,20.49,7,rising,PING,-13,0.02
272091,2147,12.81,32.22,2.29,2021-6-5-18:15:8,311198592.00,-860873600.00,20.49,7,rising,PING,-13,0.02
272254,2148,12.82,32.22,2.34,2021-6-5-18:15:9,311198528.00,-860873536.00,19.95,7,rising,PING,-13,0.02
272377,2149,12.84,32.21,2.41,2021-6-5-18:15:9,311198528.00,-860873536.00,19.95,7,rising,PING,-13,0.03
272500,2150,12.93,32.22,2.41,2021-6-5-18:15:9,311198528.00,-860873536.00,19.95,7,rising,PING,-13,0.03
272623,2151,12.92,32.23,2.45,2021-6-5-18:15:9,311198528.00,-860873536.00,19.95,7,rising,PING,-13,0.03
272746,2152,12.84,32.23,2.46,2021-6-5-18:15:9,311198528.00,-860873536.00,19.95,7,rising,PING,-13,0.03
272869,2153,12.78,32.23,2.46,2021-6-5-18:15:9,311198528.00,-860873536.00,19.95,7,rising,PING,-13,0.01
272992,2154,12.73,32.22,2.49,2021-6-5-18:15:9,311198528.00,-860873536.00,19.95,7,rising,PING,-13,0.01
273115,2155,12.70,32.22,2.49,2021-6-5-18:15:9,311198528.00,-860873536.00,19.95,7,rising,PING,-13,0.01
273238,2156,12.69,32.22,2.45,2021-6-5-18:15:9,311198528.00,-860873536.00,19.95,7,rising,PING,-13,0.01
273405,2157,12.68,32.22,2.41,2021-6-5-18:15:10,311198368.00,-860873344.00,19.32,7,rising,PING,-13,-0.01
273528,2158,12.76,32.22,2.40,2021-6-5-18:15:10,311198368.00,-860873344.00,19.32,7,rising,PING,-13,-0.01
273651,2159,12.87,32.23,2.37,2021-6-5-18:15:10,311198368.00,-860873344.00,19.32,7,rising,PING,-13,-0.01
273774,2160,12.88,32.23,2.31,2021-6-5-18:15:10,311198368.00,-860873344.00,19.32,7,rising,PING,-13,-0.01
273897,2161,12.88,32.23,2.32,2021-6-5-18:15:10,311198368.00,-860873344.00,19.32,7,rising,PING,-13,-0.01
274020,2162,12.89,32.23,2.30,2021-6-5-18:15:10,311198368.00,-860873344.00,19.32,7,rising,PING,-13,-0.00
274143,2163,12.91,32.23,2.30,2021-6-5-18:15:10,311198368.00,-860873344.00,19.32,7,rising,PING,-13,-0.00
274266,2164,12.92,32.23,2.33,2021-6-5-18:15:10,311198368.00,-860873344.00,19.32,7,rising,PING,-13,-0.00
274431,2165,12.92,32.23,2.31,2021-6-5-18:15:11,311198336.00,-860873280.00,19.52,7,rising,PING,-13,-0.00
274554,2166,12.91,32.23,2.38,2021-6-5-18:15:11,311198336.00,-860873280.00,19.52,7,rising,PING,-13,0.02
274677,2167,12.97,32.23,2.42,2021-6-5-18:15:11,311198336.00,-860873280.00,19.52,7,rising,PING,-13,0.02
274800,2168,12.93,32.23,2.38,2021-6-5-18:15:11,311198336.00,-860873280.00,19.52,7,rising,PING,-13,0.02
274923,2169,12.83,32.23,2.40,2021-6-5-18:15:11,311198336.00,-860873280.00,19.52,7,rising,PING,-13,0.02
275046,2170,12.76,32.23,2.44,2021-6-5-18:15:11,311198336.00,-860873280.00,19.52,7,rising,PING,-13,-0.00
275169,2171,12.70,32.23,2.43,2021-6-5-18:15:11,311198336.00,-860873280.00,19.52,7,rising,PING,-13,-0.00
275292,2172,12.64,32.23,2.39,2021-6-5-18:15:11,311198336.00,-860873280.00,19.52,7,rising,PING,-13,-0.00
275415,2173,12.58,32.23,2.39,2021-6-5-18:15:11,311198336.00,-860873280.00,19.52,7,rising,PING,-13,-0.00
275585,2174,12.54,32.23,2.38,2021-6-5-18:15:12,311198336.00,-860873344.00,19.20,7,rising,PING,-13,-0.03
275708,2175,12.58,32.23,2.40,2021-6-5-18:15:12,311198336.00,-860873344.00,19.20,7,rising,PING,-13,-0.03
275831,2176,12.65,32.24,2.39,2021-6-5-18:15:12,311198336.00,-860873344.00,19.20,7,rising,PING,-13,-0.03
